Video Name, Event ID, Video Width, Video Height, Event Rectangle Width Min, Event Rectangle Height Min, Event Rectangle Width Max, Event Rectangle Height Max
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 431, 461, 499, 557
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 431, 461, 499, 557
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 431, 461, 499, 557
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 432, 461, 502, 557
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 432, 461, 502, 557
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 432, 458, 502, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 432, 458, 502, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 435, 458, 505, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 435, 458, 505, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 435, 458, 505, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 435, 458, 505, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 435, 458, 505, 554
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 439, 456, 507, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 439, 456, 507, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 439, 456, 507, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 439, 456, 507, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 439, 456, 507, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 440, 456, 510, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 440, 456, 510, 552
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 440, 453, 510, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 440, 453, 510, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 443, 453, 513, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 443, 453, 513, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 443, 453, 513, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 443, 453, 513, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 443, 453, 513, 549
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 447, 450, 515, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 447, 450, 515, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 447, 450, 515, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 447, 450, 515, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 448, 450, 518, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 448, 450, 518, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 448, 450, 518, 546
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 448, 448, 518, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 448, 448, 518, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 451, 448, 521, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 451, 448, 521, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 451, 448, 521, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 451, 448, 521, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 448, 523, 544
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 445, 523, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 445, 526, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 445, 526, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 445, 526, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 445, 526, 541
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 456, 442, 526, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 442, 529, 538
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 440, 529, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 440, 529, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 440, 529, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 440, 529, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 440, 531, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 464, 440, 534, 536
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 437, 531, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 437, 531, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 437, 531, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 437, 531, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 463, 437, 531, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 464, 437, 528, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 464, 437, 528, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 464, 437, 528, 533
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 464, 437, 528, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 434, 529, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 434, 529, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 461, 434, 525, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 461, 434, 525, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 461, 434, 525, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 461, 434, 525, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 461, 434, 525, 530
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 462, 434, 520, 527
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 462, 434, 520, 527
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 458, 432, 522, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 458, 432, 522, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 458, 432, 522, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 458, 432, 522, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 432, 519, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 432, 519, 528
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 432, 519, 523
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 432, 519, 523
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 432, 519, 523
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 432, 519, 523
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 429, 515, 525
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 429, 515, 525
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 429, 515, 525
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 429, 515, 525
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 429, 515, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 429, 511, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 429, 511, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 429, 511, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 459, 429, 511, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 426, 512, 522
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 426, 512, 522
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 426, 509, 522
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 426, 509, 519
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 426, 509, 519
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 426, 509, 519
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 455, 426, 509, 519
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 426, 505, 519
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 457, 426, 505, 519
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 424, 506, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 424, 506, 520
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 424, 506, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 424, 506, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 424, 502, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 424, 502, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 424, 502, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 424, 502, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 424, 502, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 454, 424, 502, 515
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 421, 500, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 421, 500, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 452, 421, 500, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 449, 421, 497, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 449, 421, 497, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 449, 421, 497, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 446, 421, 494, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 446, 421, 494, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 446, 421, 494, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 446, 421, 494, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 444, 421, 492, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 444, 421, 492, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 444, 421, 492, 512
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 441, 422, 489, 510
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 441, 422, 489, 510
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 441, 422, 489, 510
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 438, 422, 486, 510
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 438, 418, 486, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 438, 418, 486, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 438, 418, 486, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 436, 418, 484, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 436, 418, 484, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 436, 418, 484, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 433, 418, 481, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 433, 418, 481, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 433, 418, 481, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 430, 418, 478, 511
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 430, 419, 478, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 430, 419, 478, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 430, 419, 478, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 428, 419, 476, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 428, 419, 476, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 428, 419, 476, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 425, 419, 473, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 425, 416, 473, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 425, 416, 473, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 422, 416, 470, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 422, 416, 470, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 422, 416, 470, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 422, 416, 470, 507
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 420, 417, 468, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 420, 417, 468, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 420, 417, 468, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 417, 417, 465, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 417, 417, 465, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 417, 417, 465, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 414, 417, 462, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 414, 417, 462, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 414, 417, 462, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 414, 417, 462, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 412, 417, 460, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 412, 417, 460, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 412, 413, 460, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 409, 413, 457, 504
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 409, 414, 457, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 409, 414, 457, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 406, 414, 454, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 406, 414, 454, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 406, 414, 454, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 406, 414, 454, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 404, 414, 452, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 404, 414, 452, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 404, 414, 452, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 401, 414, 449, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 401, 414, 449, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 401, 414, 449, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 398, 414, 446, 502
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 398, 415, 446, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 398, 415, 446, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 398, 411, 446, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 396, 411, 444, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 396, 411, 444, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 396, 411, 444, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 393, 411, 441, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 393, 411, 441, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 393, 411, 441, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 390, 411, 438, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 390, 411, 438, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 390, 411, 438, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 390, 411, 438, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 388, 411, 436, 499
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 388, 412, 436, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 388, 412, 436, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 385, 412, 433, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 385, 412, 433, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 385, 412, 433, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 382, 412, 430, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 382, 409, 430, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 382, 409, 430, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 382, 409, 430, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 380, 409, 428, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 380, 409, 428, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 380, 409, 428, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 377, 409, 425, 496
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 377, 410, 425, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 377, 410, 425, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 374, 410, 422, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 374, 410, 422, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 374, 410, 422, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 374, 410, 422, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 372, 410, 420, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 372, 410, 420, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 372, 410, 420, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 369, 410, 417, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 369, 406, 417, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 369, 406, 417, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 366, 406, 414, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 366, 406, 414, 494
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 366, 407, 414, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 366, 407, 414, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 364, 407, 412, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 364, 407, 412, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 364, 407, 412, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 361, 407, 409, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 361, 407, 409, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 361, 407, 409, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 358, 407, 406, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 358, 407, 406, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 358, 407, 406, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 358, 407, 406, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 356, 407, 404, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 356, 407, 404, 491
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 356, 404, 404, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 353, 404, 401, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 353, 404, 401, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 353, 404, 401, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 353, 404, 401, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 350, 404, 398, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 350, 404, 398, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 350, 404, 398, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 348, 404, 396, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 348, 404, 396, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 348, 404, 396, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 345, 404, 393, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 345, 404, 393, 488
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 345, 404, 393, 485
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 345, 404, 393, 485
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 342, 404, 390, 485
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 342, 404, 390, 485
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 342, 402, 390, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 340, 402, 388, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 340, 402, 388, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 340, 402, 388, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 337, 402, 385, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 337, 402, 385, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 337, 402, 385, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 337, 402, 385, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 334, 402, 382, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 334, 402, 382, 486
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 334, 402, 382, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 332, 402, 380, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 332, 402, 380, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 332, 402, 380, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 329, 402, 377, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 329, 402, 377, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 329, 402, 377, 481
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 329, 399, 377, 483
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 326, 399, 374, 483
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 326, 399, 374, 483
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 326, 399, 374, 483
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 324, 399, 372, 483
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 324, 399, 372, 483
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 324, 399, 372, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 321, 399, 369, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 321, 399, 369, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 321, 399, 369, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 321, 399, 369, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 318, 399, 366, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 318, 399, 366, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 318, 399, 366, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 316, 399, 364, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 316, 399, 364, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 316, 399, 364, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 313, 399, 361, 478
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 313, 396, 361, 480
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 313, 396, 361, 480
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 313, 396, 361, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 310, 396, 358, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 310, 396, 358, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 310, 396, 358, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 308, 396, 356, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 308, 396, 356, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 308, 396, 356, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 305, 396, 353, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 305, 396, 353, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 305, 396, 353, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 305, 396, 353, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 302, 396, 350, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 302, 396, 350, 477
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 302, 397, 350, 473
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 300, 397, 348, 473
VIRAT_S_040001_02_001102_001530, 49, 1920, 1080, 300, 394, 348, 473
